Date,CL=F,PLN=X,diesel,super95
2020-09-15,38.279998779296875,3.7428998947143555,3198.0,3378.0
2020-09-16,40.15999984741211,3.7590699195861816,3194.0,3377.0
2020-09-17,40.970001220703125,3.7688000202178955,3196.0,3402.0
2020-09-18,41.11000061035156,3.755620002746582,3221.0,3450.0
2020-09-19,41.11000061035156,3.755620002746582,3245.0,3485.0
2020-09-20,41.11000061035156,3.755620002746582,3245.0,3485.0
2020-09-21,39.310001373291016,3.75819993019104,3245.0,3485.0
2020-09-22,39.599998474121094,3.816499948501587,3247.0,3479.0
2020-09-23,39.93000030517578,3.826200008392334,3233.0,3459.0
2020-09-24,40.310001373291016,3.869800090789795,3234.0,3448.0
2020-09-25,40.25,3.8958699703216553,3234.0,3452.0
2020-09-26,40.25,3.8958699703216553,3242.0,3463.0
2020-09-27,40.25,3.8958699703216553,3242.0,3463.0
2020-09-28,40.599998474121094,3.9137001037597656,3242.0,3463.0
2020-09-29,39.290000915527344,3.926500082015991,3267.0,3485.0
2020-09-30,40.220001220703125,3.854099988937378,3290.0,3484.0
2020-10-01,38.720001220703125,3.861799955368042,3285.0,3484.0
2020-10-02,37.04999923706055,3.813800096511841,3265.0,3476.0
2020-10-03,37.04999923706055,3.813800096511841,3244.0,3464.0
2020-10-04,37.04999923706055,3.813800096511841,3244.0,3464.0
2020-10-05,39.220001220703125,3.8317999839782715,3244.0,3464.0
2020-10-06,40.66999816894531,3.81030011177063,3248.0,3471.0
2020-10-07,39.95000076293945,3.822200059890747,3259.0,3484.0
2020-10-08,41.189998626708984,3.80649995803833,3265.0,3483.0
2020-10-09,40.599998474121094,3.8099000453948975,3286.0,3490.0
2020-10-10,40.599998474121094,3.8099000453948975,3295.0,3488.0
2020-10-11,40.599998474121094,3.8099000453948975,3295.0,3488.0
2020-10-12,39.43000030517578,3.7769999504089355,3295.0,3488.0
2020-10-13,40.20000076293945,3.770970106124878,3291.0,3473.0
2020-10-14,41.040000915527344,3.8250999450683594,3289.0,3454.0
2020-10-15,40.959999084472656,3.8420400619506836,3291.0,3447.0
2020-10-16,40.880001068115234,3.873379945755005,3301.0,3444.0
2020-10-17,40.880001068115234,3.873379945755005,3309.0,3439.0
2020-10-18,40.880001068115234,3.873379945755005,3309.0,3439.0
2020-10-19,40.83000183105469,3.87719988822937,3309.0,3439.0
2020-10-20,41.459999084472656,3.8833000659942627,3318.0,3420.0
2020-10-21,40.029998779296875,3.853800058364868,3314.0,3415.0
2020-10-22,40.63999938964844,3.855070114135742,3282.0,3371.0
2020-10-23,39.849998474121094,3.8666999340057373,3287.0,3373.0
2020-10-24,39.849998474121094,3.8666999340057373,3294.0,3376.0
2020-10-25,39.849998474121094,3.8666999340057373,3294.0,3376.0
2020-10-26,38.560001373291016,3.8529999256134033,3294.0,3376.0
2020-10-27,39.56999969482422,3.875499963760376,3281.0,3359.0
2020-10-28,37.38999938964844,3.8891000747680664,3283.0,3361.0
2020-10-29,36.16999816894531,3.938699960708618,3268.0,3328.0
2020-10-30,35.790000915527344,3.957819938659668,3242.0,3263.0
2020-10-31,35.790000915527344,3.957819938659668,3239.0,3256.0
2020-11-01,35.790000915527344,3.957819938659668,3239.0,3256.0
2020-11-02,36.810001373291016,3.957289934158325,3239.0,3256.0
2020-11-03,37.65999984741211,3.9516000747680664,3239.0,3251.0
2020-11-04,39.150001525878906,3.8596999645233154,3243.0,3257.0
2020-11-05,38.790000915527344,3.8645999431610107,3264.0,3271.0
2020-11-06,37.13999938964844,3.8271000385284424,3269.0,3273.0
2020-11-07,37.13999938964844,3.8271000385284424,3262.0,3269.0
2020-11-08,37.13999938964844,3.8271000385284424,3262.0,3269.0
2020-11-09,40.290000915527344,3.786099910736084,3262.0,3269.0
2020-11-10,41.36000061035156,3.7874999046325684,3276.0,3287.0
2020-11-11,41.45000076293945,3.8044300079345703,3298.0,3299.0
2020-11-12,41.119998931884766,3.8020200729370117,3298.0,3299.0
2020-11-13,40.130001068115234,3.800299882888794,3355.0,3327.0
2020-11-14,40.130001068115234,3.800299882888794,3341.0,3313.0
2020-11-15,40.130001068115234,3.800299882888794,3341.0,3313.0
2020-11-16,41.34000015258789,3.783400058746338,3341.0,3313.0
2020-11-17,41.43000030517578,3.765899896621704,3341.0,3327.0
2020-11-18,41.81999969482422,3.782010078430176,3343.0,3322.0
2020-11-19,41.7400016784668,3.7690799236297607,3354.0,3324.0
2020-11-20,42.150001525878906,3.761899948120117,3365.0,3319.0
2020-11-21,42.150001525878906,3.761899948120117,3374.0,3322.0
2020-11-22,42.150001525878906,3.761899948120117,3374.0,3322.0
2020-11-23,43.060001373291016,3.7623000144958496,3374.0,3322.0
2020-11-24,44.90999984741211,3.7736101150512695,3390.0,3329.0
2020-11-25,45.709999084472656,3.748699903488159,3433.0,3365.0
2020-11-26,45.709999084472656,3.743000030517578,3459.0,3391.0
2020-11-27,45.529998779296875,3.7571699619293213,3464.0,3402.0
2020-11-28,45.529998779296875,3.7571699619293213,3473.0,3408.0
2020-11-29,45.529998779296875,3.7571699619293213,3473.0,3408.0
2020-11-30,45.34000015258789,3.7474000453948975,3473.0,3408.0
2020-12-01,44.54999923706055,3.751300096511841,3463.0,3399.0
2020-12-02,45.279998779296875,3.6821999549865723,3464.0,3392.0
2020-12-03,45.63999938964844,3.691499948501587,3461.0,3393.0
2020-12-04,46.2599983215332,3.678149938583374,3466.0,3395.0
2020-12-05,46.2599983215332,3.678149938583374,3470.0,3399.0
2020-12-06,46.2599983215332,3.678149938583374,3470.0,3399.0
2020-12-07,45.7599983215332,3.684999942779541,3470.0,3399.0
2020-12-08,45.599998474121094,3.6929500102996826,3488.0,3401.0
2020-12-09,45.52000045776367,3.6740500926971436,3502.0,3404.0
2020-12-10,46.779998779296875,3.6630001068115234,3503.0,3402.0
2020-12-11,46.56999969482422,3.644969940185547,3534.0,3417.0
2020-12-12,46.56999969482422,3.644969940185547,3535.0,3421.0
2020-12-13,46.56999969482422,3.644969940185547,3535.0,3421.0
2020-12-14,46.9900016784668,3.660759925842285,3535.0,3421.0
2020-12-15,47.619998931884766,3.6488399505615234,3529.0,3415.0
2020-12-16,47.81999969482422,3.649199962615967,3549.0,3418.0
2020-12-17,48.36000061035156,3.635059118270874,3549.0,3422.0
2020-12-18,49.099998474121094,3.6153299808502197,3565.0,3429.0
2020-12-19,49.099998474121094,3.6153299808502197,3590.0,3442.0
2020-12-20,49.099998474121094,3.6153299808502197,3590.0,3442.0
2020-12-21,47.7400016784668,3.6651649475097656,3590.0,3442.0
2020-12-22,47.02000045776367,3.671812057495117,3570.0,3443.0
2020-12-23,48.119998931884766,3.6937201023101807,3574.0,3441.0
2020-12-24,48.22999954223633,3.6903998851776123,3584.0,3449.0
2020-12-25,48.22999954223633,3.690999984741211,3584.0,3449.0
2020-12-26,48.22999954223633,3.690999984741211,3584.0,3449.0
2020-12-27,48.22999954223633,3.690999984741211,3584.0,3449.0
2020-12-28,47.619998931884766,3.6868999004364014,3584.0,3449.0
2020-12-29,48.0,3.675041913986206,3584.0,3449.0
2020-12-30,48.400001525878906,3.704958915710449,3589.0,3455.0
2020-12-31,48.52000045776367,3.722759962081909,3591.0,3465.0
2021-01-01,48.52000045776367,3.7235000133514404,3607.0,3487.0
2021-01-02,48.52000045776367,3.7235000133514404,3607.0,3487.0
2021-01-03,48.52000045776367,3.7235000133514404,3607.0,3487.0
2021-01-04,47.619998931884766,3.719630002975464,3607.0,3487.0
2021-01-05,49.93000030517578,3.7162489891052246,3605.0,3485.0
2021-01-06,50.630001068115234,3.682260036468506,3618.0,3505.0
2021-01-07,50.83000183105469,3.665550947189331,3618.0,3505.0
2021-01-08,52.2400016784668,3.6791000366210938,3639.0,3549.0
2021-01-09,52.2400016784668,3.6791000366210938,3653.0,3573.0
2021-01-10,52.2400016784668,3.6791000366210938,3653.0,3573.0
2021-01-11,52.25,3.7012150287628174,3653.0,3573.0
2021-01-12,53.209999084472656,3.719007968902588,3671.0,3598.0
2021-01-13,52.90999984741211,3.7000999450683594,3701.0,3627.0
2021-01-14,53.56999969482422,3.7299680709838867,3718.0,3635.0
2021-01-15,52.36000061035156,3.7334001064300537,3729.0,3639.0
2021-01-16,52.36000061035156,3.7334001064300537,3723.0,3638.0
2021-01-17,52.36000061035156,3.7334001064300537,3723.0,3638.0
2021-01-18,52.36000061035156,3.7572999000549316,3723.0,3638.0
2021-01-19,52.97999954223633,3.7504799365997314,3725.0,3637.0
2021-01-20,53.2400016784668,3.733370065689087,3727.0,3636.0
2021-01-21,53.130001068115234,3.742079973220825,3726.0,3648.0
2021-01-22,52.27000045776367,3.722899913787842,3704.0,3639.0
2021-01-23,52.27000045776367,3.722899913787842,3692.0,3631.0
2021-01-24,52.27000045776367,3.722899913787842,3692.0,3631.0
2021-01-25,52.77000045776367,3.7291998863220215,3692.0,3631.0
2021-01-26,52.61000061035156,3.735300064086914,3677.0,3624.0
2021-01-27,52.849998474121094,3.7327001094818115,3683.0,3632.0
2021-01-28,52.34000015258789,3.754300117492676,3691.0,3637.0
2021-01-29,52.20000076293945,3.7465999126434326,3694.0,3637.0
2021-01-30,52.20000076293945,3.7465999126434326,3699.0,3642.0
2021-01-31,52.20000076293945,3.7465999126434326,3699.0,3642.0
2021-02-01,53.54999923706055,3.726900100708008,3699.0,3642.0
2021-02-02,54.7599983215332,3.736680030822754,3703.0,3641.0
2021-02-03,55.689998626708984,3.721369981765747,3716.0,3655.0
2021-02-04,56.22999954223633,3.7227001190185547,3733.0,3679.0
2021-02-05,56.849998474121094,3.759399890899658,3741.0,3707.0
2021-02-06,56.849998474121094,3.759399890899658,3773.0,3734.0
2021-02-07,56.849998474121094,3.759399890899658,3773.0,3734.0
2021-02-08,57.970001220703125,3.7207000255584717,3773.0,3734.0
2021-02-09,58.36000061035156,3.711199998855591,3791.0,3741.0
2021-02-10,58.68000030517578,3.6893999576568604,3816.0,3733.0
2021-02-11,58.2400016784668,3.703399896621704,3823.0,3733.0
2021-02-12,59.470001220703125,3.70770001411438,3838.0,3737.0
2021-02-13,59.470001220703125,3.70770001411438,3840.0,3742.0
2021-02-14,59.470001220703125,3.70770001411438,3840.0,3742.0
2021-02-15,59.470001220703125,3.7082600593566895,3840.0,3742.0
2021-02-16,60.04999923706055,3.6940999031066895,3865.0,3761.0
2021-02-17,61.13999938964844,3.7171599864959717,3871.0,3783.0
2021-02-18,60.52000045776367,3.726490020751953,3892.0,3811.0
2021-02-19,59.2400016784668,3.711869955062866,3909.0,3836.0
2021-02-20,59.2400016784668,3.711869955062866,3914.0,3858.0
2021-02-21,59.2400016784668,3.711869955062866,3914.0,3858.0
2021-02-22,61.4900016784668,3.697200059890747,3914.0,3858.0
2021-02-23,61.66999816894531,3.6944398880004883,3926.0,3868.0
2021-02-24,63.220001220703125,3.7090699672698975,3931.0,3882.0
2021-02-25,63.529998779296875,3.700659990310669,3953.0,3908.0
2021-02-26,61.5,3.7109999656677246,3967.0,3929.0
2021-02-27,61.5,3.7109999656677246,3969.0,3949.0
2021-02-28,61.5,3.7109999656677246,3969.0,3949.0
2021-03-01,60.63999938964844,3.737499952316284,3969.0,3949.0
2021-03-02,59.75,3.7583999633789062,3964.0,3964.0
2021-03-03,61.279998779296875,3.7511000633239746,3951.0,3977.0
2021-03-04,63.83000183105469,3.770669937133789,3942.0,3974.0
2021-03-05,66.08999633789062,3.810349941253662,3959.0,3993.0
2021-03-06,66.08999633789062,3.810349941253662,4008.0,4031.0
2021-03-07,66.08999633789062,3.810349941253662,4008.0,4031.0
2021-03-08,65.05000305175781,3.843600034713745,4008.0,4031.0
2021-03-09,64.01000213623047,3.8759000301361084,4065.0,4073.0
2021-03-10,64.44000244140625,3.8379199504852295,4081.0,4072.0
2021-03-11,66.0199966430664,3.835740089416504,4064.0,4072.0
2021-03-12,65.61000061035156,3.82177996635437,4067.0,4089.0
2021-03-13,65.61000061035156,3.82177996635437,4074.0,4116.0
2021-03-14,65.61000061035156,3.82177996635437,4074.0,4116.0
2021-03-15,65.38999938964844,3.8313798904418945,4074.0,4116.0
2021-03-16,64.80000305175781,3.8469998836517334,4079.0,4124.0
2021-03-17,64.5999984741211,3.857599973678589,4074.0,4125.0
2021-03-18,60.0,3.8358800411224365,4052.0,4111.0
2021-03-19,61.41999816894531,3.873699903488159,4024.0,4077.0
2021-03-20,61.41999816894531,3.873699903488159,4000.0,4036.0
2021-03-21,61.41999816894531,3.873699903488159,4000.0,4036.0
2021-03-22,61.54999923706055,3.8882699012756348,4000.0,4036.0
2021-03-23,57.7599983215332,3.8477001190185547,3981.0,4042.0
2021-03-24,61.18000030517578,3.900599956512451,3968.0,4025.0
2021-03-25,58.560001373291016,3.914599895477295,3976.0,4048.0
2021-03-26,60.970001220703125,3.933000087738037,3961.0,4040.0
2021-03-27,60.970001220703125,3.933000087738037,3994.0,4079.0
2021-03-28,60.970001220703125,3.933000087738037,3994.0,4079.0
2021-03-29,61.560001373291016,3.9298999309539795,3994.0,4079.0
2021-03-30,60.54999923706055,3.9639101028442383,3999.0,4091.0
2021-03-31,59.15999984741211,3.9693000316619873,4034.0,4119.0
2021-04-01,61.45000076293945,3.9456000328063965,4029.0,4129.0
2021-04-02,61.45000076293945,3.8942699432373047,4020.0,4127.0
2021-04-03,61.45000076293945,3.8942699432373047,4020.0,4127.0
2021-04-04,61.45000076293945,3.8942699432373047,4020.0,4127.0
2021-04-05,58.650001525878906,3.9110798835754395,4020.0,4127.0
2021-04-06,59.33000183105469,3.882859945297241,4020.0,4127.0
2021-04-07,59.77000045776367,3.8629000186920166,4012.0,4121.0
2021-04-08,59.599998474121094,3.8494300842285156,3989.0,4085.0
2021-04-09,59.31999969482422,3.8106000423431396,3980.0,4060.0
2021-04-10,59.31999969482422,3.8106000423431396,3968.0,4041.0
2021-04-11,59.31999969482422,3.8106000423431396,3968.0,4041.0
2021-04-12,59.70000076293945,3.805500030517578,3968.0,4041.0
2021-04-13,60.18000030517578,3.8018999099731445,3971.0,4044.0
2021-04-14,63.150001525878906,3.8173000812530518,3961.0,4056.0
2021-04-15,63.459999084472656,3.7985000610351562,3981.0,4081.0
2021-04-16,63.130001068115234,3.8003900051116943,3997.0,4105.0
2021-04-17,63.130001068115234,3.8003900051116943,4012.0,4123.0
2021-04-18,63.130001068115234,3.8003900051116943,4012.0,4123.0
2021-04-19,63.380001068115234,3.7916998863220215,4012.0,4123.0
2021-04-20,62.439998626708984,3.775700092315674,4001.0,4117.0
2021-04-21,61.349998474121094,3.779400110244751,3975.0,4100.0
2021-04-22,61.43000030517578,3.78371000289917,3984.0,4068.0
2021-04-23,62.13999938964844,3.7980000972747803,3978.0,4055.0
2021-04-24,62.13999938964844,3.7980000972747803,3978.0,4055.0
2021-04-25,62.13999938964844,3.7980000972747803,3978.0,4055.0
2021-04-26,61.90999984741211,3.7643001079559326,3978.0,4055.0
2021-04-27,62.939998626708984,3.7702999114990234,3971.0,4035.0
2021-04-28,63.86000061035156,3.776700019836426,3980.0,4036.0
2021-04-29,65.01000213623047,3.768480062484741,3994.0,4052.0
2021-04-30,63.58000183105469,3.7655301094055176,4010.0,4066.0
2021-05-01,63.58000183105469,3.7655301094055176,4017.0,4073.0
2021-05-02,63.58000183105469,3.7655301094055176,4017.0,4073.0
2021-05-03,64.48999786376953,3.7876999378204346,4017.0,4073.0
2021-05-04,65.69000244140625,3.7632999420166016,4017.0,4073.0
2021-05-05,65.62999725341797,3.7891900539398193,4043.0,4100.0
2021-05-06,64.70999908447266,3.8088600635528564,4069.0,4129.0
2021-05-07,64.9000015258789,3.786600112915039,4081.0,4138.0
2021-05-08,64.9000015258789,3.786600112915039,4090.0,4126.0
2021-05-09,64.9000015258789,3.786600112915039,4090.0,4126.0
2021-05-10,64.91999816894531,3.739300012588501,4090.0,4126.0
2021-05-11,65.27999877929688,3.754309892654419,4089.0,4111.0
2021-05-12,66.08000183105469,3.734999895095825,4096.0,4113.0
2021-05-13,63.81999969482422,3.7669999599456787,4108.0,4124.0
2021-05-14,65.37000274658203,3.7453999519348145,4095.0,4093.0
2021-05-15,65.37000274658203,3.7453999519348145,4100.0,4088.0
2021-05-16,65.37000274658203,3.7453999519348145,4100.0,4088.0
2021-05-17,66.2699966430664,3.7242000102996826,4100.0,4088.0
2021-05-18,65.48999786376953,3.723759889602661,4107.0,4095.0
2021-05-19,63.36000061035156,3.6984000205993652,4109.0,4100.0
2021-05-20,62.04999923706055,3.7169198989868164,4041.0,4039.0
2021-05-21,63.58000183105469,3.6767001152038574,4046.0,4042.0
2021-05-22,63.58000183105469,3.6767001152038574,4032.0,4036.0
2021-05-23,63.58000183105469,3.6767001152038574,4032.0,4036.0
2021-05-24,66.05000305175781,3.687299966812134,4032.0,4036.0
2021-05-25,66.06999969482422,3.668529987335205,4049.0,4048.0
2021-05-26,66.20999908447266,3.657979965209961,4049.0,4050.0
2021-05-27,66.8499984741211,3.6898000240325928,4061.0,4067.0
2021-05-28,66.31999969482422,3.6791000366210938,4067.0,4083.0
2021-05-29,66.31999969482422,3.6791000366210938,4079.0,4113.0
2021-05-30,66.31999969482422,3.6791000366210938,4079.0,4113.0
2021-05-31,66.31999969482422,3.676500082015991,4079.0,4113.0
2021-06-01,67.72000122070312,3.660559892654419,4079.0,4113.0
2021-06-02,68.83000183105469,3.649250030517578,4095.0,4118.0
2021-06-03,68.80999755859375,3.6489200592041016,4113.0,4125.0
2021-06-04,69.62000274658203,3.6744000911712646,4113.0,4125.0
2021-06-05,69.62000274658203,3.6744000911712646,4113.0,4125.0
2021-06-06,69.62000274658203,3.6744000911712646,4113.0,4125.0
2021-06-07,69.2300033569336,3.6602699756622314,4113.0,4125.0
2021-06-08,70.05000305175781,3.660599946975708,4146.0,4144.0
2021-06-09,69.95999908447266,3.6651999950408936,4148.0,4147.0
2021-06-10,70.29000091552734,3.6728999614715576,4145.0,4151.0
2021-06-11,70.91000366210938,3.66729998588562,4155.0,4180.0
2021-06-12,70.91000366210938,3.66729998588562,4164.0,4178.0
2021-06-13,70.91000366210938,3.66729998588562,4164.0,4178.0
2021-06-14,70.87999725341797,3.71343994140625,4164.0,4178.0
2021-06-15,72.12000274658203,3.724400043487549,4177.0,4209.0
2021-06-16,72.1500015258789,3.730299949645996,4186.0,4226.0
2021-06-17,71.04000091552734,3.771480083465576,4206.0,4252.0
2021-06-18,71.63999938964844,3.8248000144958496,4219.0,4273.0
2021-06-19,71.63999938964844,3.8248000144958496,4226.0,4307.0
2021-06-20,71.63999938964844,3.8248000144958496,4226.0,4307.0
2021-06-21,73.66000366210938,3.833199977874756,4226.0,4307.0
2021-06-22,73.05999755859375,3.799449920654297,4232.0,4330.0
2021-06-23,73.08000183105469,3.780129909515381,4249.0,4355.0
2021-06-24,73.30000305175781,3.7946200370788574,4259.0,4379.0
2021-06-25,74.05000305175781,3.7869699001312256,4264.0,4393.0
2021-06-26,74.05000305175781,3.7869699001312256,4263.0,4398.0
2021-06-27,74.05000305175781,3.7869699001312256,4263.0,4398.0
2021-06-28,72.91000366210938,3.7774500846862793,4263.0,4398.0
2021-06-29,72.9800033569336,3.7728800773620605,4256.0,4394.0
2021-06-30,73.47000122070312,3.796099901199341,4255.0,4419.0
2021-07-01,75.2300033569336,3.813230037689209,4253.0,4444.0
2021-07-02,75.16000366210938,3.8107099533081055,4273.0,4465.0
2021-07-03,75.16000366210938,3.8107099533081055,4298.0,4502.0
2021-07-04,75.16000366210938,3.8107099533081055,4298.0,4502.0
